doc_id, original_score, minmax_score, zscore_score
cf06dd88-f350-485b-9c79-4621f7e90db9, 12.506016345124474
e02d05cc-b818-46ba-80ab-43ec3b1dedd5, 12.506016345124474
8dbc093f-1dc4-49d0-bbca-cc9697b0f562, 12.506016345124474
